-100.000000	0.703123
-95.000000	0.626496
-90.000000	0.542948
-85.000000	0.456911
-80.000000	0.373370
-75.000000	0.296757
-70.000000	0.230093
-65.000000	0.174684
-60.000000	0.130359
-55.000000	0.095973
-50.000000	0.069928
-45.000000	0.050556
-40.000000	0.036341
-35.000000	0.026013
-30.000000	0.018564
-25.000000	0.013219
-20.000000	0.009398
-15.000000	0.006674
-10.000000	0.004736
-5.000000	0.003359
0.000000	0.002381
5.000000	0.001688
10.000000	0.001196
15.000000	0.000847
20.000000	0.000600
25.000000	0.000425
30.000000	0.000301
35.000000	0.000301
40.000000	0.000301
45.000000	0.000301
50.000000	0.000301
55.000000	0.000301
60.000000	0.000301
65.000000	0.000301
70.000000	0.000301
75.000000	0.000301
80.000000	0.000301
85.000000	0.000301
90.000000	0.000301
95.000000	0.000301
100.000000	0.000301
