-150.000000	0.000003
-145.000000	0.000004
-140.000000	0.000006
-135.000000	0.000009
-130.000000	0.000015
-125.000000	0.000022
-120.000000	0.000034
-115.000000	0.000053
-110.000000	0.000082
-105.000000	0.000126
-100.000000	0.000193
-95.000000	0.000297
-90.000000	0.000457
-85.000000	0.000704
-80.000000	0.001082
-75.000000	0.001665
-70.000000	0.002559
-65.000000	0.003933
-60.000000	0.006039
-55.000000	0.009263
-50.000000	0.014184
-45.000000	0.021661
-40.000000	0.032948
-35.000000	0.049818
-30.000000	0.074658
-25.000000	0.110444
-20.000000	0.160410
-15.000000	0.227208
-10.000000	0.311501
-5.000000	0.410457
0.000000	0.517232
5.000000	0.622457
10.000000	0.717283
15.000000	0.796094
20.000000	0.857306
25.000000	0.902395
30.000000	0.934328
35.000000	0.956320
40.000000	0.971174
45.000000	0.981077
50.000000	0.987621
55.000000	0.991921
60.000000	0.994735
65.000000	0.996572
70.000000	0.997770
75.000000	0.998550
80.000000	0.999057
85.000000	0.999387
90.000000	0.999602
95.000000	0.999741
100.000000	0.999832
105.000000	0.999891
110.000000	0.999929
115.000000	0.999954
120.000000	0.999970
125.000000	0.999980
130.000000	0.999987
135.000000	0.999992
140.000000	0.999995
145.000000	0.999997
150.000000	0.999998
