-100.000000	0.000000
-95.000000	0.000000
-90.000000	0.000000
-85.000000	0.000000
-80.000000	0.000007
-75.000000	0.000135
-70.000000	0.002651
-65.000000	0.045578
-60.000000	0.304200
-55.000000	0.461708
-50.000000	0.483945
-45.000000	0.484302
-40.000000	0.479601
-35.000000	0.475583
-30.000000	0.473502
-25.000000	0.472607
-20.000000	0.472251
-15.000000	0.472117
-10.000000	0.472067
-5.000000	0.472048
0.000000	0.472042
5.000000	0.472039
10.000000	0.472038
15.000000	0.472038
20.000000	0.472038
25.000000	0.472038
30.000000	0.472038
35.000000	0.472038
40.000000	0.472038
45.000000	0.472038
50.000000	0.472038
55.000000	0.472038
60.000000	0.472038
65.000000	0.472038
70.000000	0.472038
75.000000	0.472038
80.000000	0.472038
85.000000	0.472038
90.000000	0.472038
95.000000	0.472038
100.000000	0.472038
